Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDE59,OUT045,661.3624008202642
FDI60,OUT035,1119.0765949004115
DRH39,OUT035,1321.9468115955813
FDK36,OUT049,811.598055413046
FDN52,OUT045,1313.7627813417714
FDU12,OUT017,3971.663125335362
NCT05,OUT027,5952.1505456806335
FDS37,OUT027,3021.88822584258
FDK24,OUT017,834.9091825710411
DRF36,OUT013,3213.7543128983825
FDN46,OUT010,324.393044995775
NCN06,OUT045,2577.034642193654
FDD59,OUT035,1404.8949747178128
FDM14,OUT045,1749.2668263016076
FDO10,OUT018,696.3412633302241
FDU35,OUT013,1527.106768428515
NCA30,OUT018,2837.0448740292422
NCO41,OUT049,1598.2949933719913
FDI24,OUT046,2821.3917474160817
FDZ16,OUT046,3222.6664290762365
FDV47,OUT046,1325.1821730777033
FDV16,OUT045,633.7703285722421
FDZ22,OUT035,1392.513236330474
FDO20,OUT010,637.872912238618
FDW38,OUT013,882.1784769503518
FDW52,OUT045,2630.5796433100336
FDT43,OUT019,129.17816263379154
NCS29,OUT045,3965.5158536825215
NCC31,OUT017,2526.7612131456895
FDA21,OUT017,3265.1424671507375
FDQ55,OUT046,1898.8871709205614
NCE54,OUT049,1218.381040910765
FDD45,OUT017,1574.5397173247225
NCP17,OUT017,1112.325213028552
FDR47,OUT035,3232.5258409060716
DRM35,OUT013,2864.35139019167
FDR47,OUT019,510.85559697461866
FDX19,OUT010,359.5754764431308
FDV22,OUT027,3724.397771595941
FDQ46,OUT027,2969.939091808887
DRO47,OUT045,1789.3852972545697
FDB44,OUT010,580.9881984956454
FDN02,OUT010,588.8432139343934
FDW10,OUT045,2673.9156768371545
FDJ41,OUT019,958.1586821011329
FDM50,OUT046,875.1853913345369
FDW10,OUT035,2819.190154938703
FDY48,OUT049,1683.741624608588
NCE30,OUT027,5529.705245776877
FDO04,OUT045,849.5621050520301
FDQ26,OUT010,178.7762066754416
NCX29,OUT018,2163.4234186774306
FDE39,OUT046,1849.5707849300966
NCR54,OUT027,5295.552025057217
NCP55,OUT027,1686.4221592435413
FDX22,OUT017,3750.007351967903
FDI05,OUT035,1151.502394901627
FDC51,OUT027,3239.544742219678
FDC10,OUT013,1901.3165218868432
FDJ46,OUT045,2809.022457334109
FDV10,OUT010,62.95011295070221
FDX12,OUT027,6167.410314795669
FDL43,OUT019,221.33130118189044
DRB13,OUT046,2889.0257896779012
FDF59,OUT027,3291.521619868575
FDT35,OUT049,2700.71050390155
NCJ19,OUT035,891.2613395813039
FDT35,OUT018,2427.063047639911
FDI48,OUT046,742.627680758185
DRC24,OUT019,318.90178043490994
NCZ05,OUT017,1679.109057777966
FDJ57,OUT049,3238.8258270173865
FDX11,OUT017,3247.7621858418715
FDE09,OUT035,1850.6649020739496
NCK06,OUT049,2080.329009949644
DRE37,OUT017,3227.5569676160153
FDV56,OUT046,1657.8299595017188
FDY43,OUT017,2790.768507955118
FDV35,OUT013,2428.173847306681
FDF05,OUT019,930.1716954583015
FDA36,OUT035,3032.48999819285
FDS13,OUT027,5827.252439875215
FDU47,OUT013,2194.271101914952
FDI36,OUT010,504.7185328405348
FDH48,OUT046,1324.5645500113637
FDZ14,OUT013,2043.1144347363509
FDS46,OUT013,2084.1459987355456
FDE21,OUT017,1987.9831899079045
FDA26,OUT049,3595.6290215980935
FDV12,OUT046,1541.2451430275937
FDL46,OUT019,371.4572631440223
FDN57,OUT013,2135.2589108009715
NCJ18,OUT017,1910.2211903834398
FDO36,OUT045,2842.610248929481
FDX55,OUT018,3137.8491713504063
FDT25,OUT019,324.24107266880407
FDD16,OUT049,1159.151024188435
NCX18,OUT013,2988.9041225718365
NCG55,OUT018,1685.2735110520464
NCV18,OUT049,1371.8717529967407
NCS18,OUT035,1736.6020867119362
FDC37,OUT045,1622.1844024653863
FDE47,OUT046,2113.926170035264
DRG49,OUT019,601.8694656060239
FDC39,OUT049,3606.38972202653
FDH24,OUT019,396.98747537294065
FDV39,OUT027,4913.787302167584
NCL17,OUT045,2141.239716675085
NCY53,OUT035,1897.6879829128939
FDH52,OUT013,1038.2410788815082
NCD19,OUT018,655.9330218693165
FDI44,OUT046,1212.5807301606621
DRD49,OUT027,5950.413136605342
FDN08,OUT035,1939.289474864663
FDO20,OUT027,6269.560782293316
FDY02,OUT046,4115.440125763076
FDX23,OUT045,1446.4413281333007
FDX01,OUT017,1945.8763152159088
FDH20,OUT027,2649.6570331562984
NCX41,OUT017,3715.0858333379615
FDD21,OUT027,3100.222866527106
DRH11,OUT019,169.41510366693768
DRE60,OUT018,3486.832945278734
FDB10,OUT013,3868.8960405988933
FDH38,OUT013,1857.5294990663383
NCL07,OUT018,460.79589215952444
FDD48,OUT046,1869.2889645109196
NCT54,OUT027,2581.766772017244
FDF32,OUT027,5341.266253130377
DRH51,OUT045,1329.465715665791
DRG03,OUT035,2533.7257342526013
NCY42,OUT019,351.4117620371981
FDH32,OUT017,1573.2856820672982
NCJ06,OUT027,3191.4596919655683
FDH47,OUT027,2607.188246875912
FDZ08,OUT018,1180.107333578968
FDK16,OUT017,1550.887346306088
DRG01,OUT018,1013.0076389421847
NCM53,OUT027,2660.8320227796607
NCB07,OUT035,3170.3908503441353
NCZ06,OUT035,3892.055419705523
FDU48,OUT049,2070.6414915487303
NCB55,OUT027,1711.3922021694614
FDP15,OUT013,4310.654680690015
FDF17,OUT046,3113.675417247826
NCN06,OUT049,2643.609082328521
DRM48,OUT018,490.2033077076318
FDH10,OUT046,2434.008706333992
FDC60,OUT018,1220.9647128677516
FDE35,OUT018,697.8928834837196
DRI23,OUT013,2564.738859925433
NCR38,OUT013,4040.611748926986
FDP04,OUT035,1041.0362232572056
NCW17,OUT045,2071.978299044234
FDX34,OUT017,2067.8172368465666
NCK53,OUT045,1495.114671618835
NCO54,OUT010,155.41023054395362
NCH55,OUT046,2079.3353339641208
FDT44,OUT027,3100.158530618273
DRG49,OUT046,3910.4516691691742
FDX46,OUT010,196.40444887228398
DRG36,OUT049,2931.161544869513
FDU37,OUT049,1319.8145010648882
FDK10,OUT049,3051.270882063149
DRF37,OUT027,6148.086373510375
FDC44,OUT035,1920.1780360008538
FDP15,OUT046,4159.414429522968
FDZ27,OUT027,1331.7057116328754
FDY22,OUT019,323.37936692048993
DRG51,OUT035,2765.799798281352
FDN58,OUT045,3804.0380588554226
FDW01,OUT049,2506.3724740210446
FDX24,OUT018,1265.6121943273731
FDO51,OUT017,726.5730018810748
FDJ52,OUT027,4146.570577570053
NCY06,OUT010,342.25811574065165
FDE20,OUT018,2484.8698070188125
FDT23,OUT010,227.3436805106071
FDQ51,OUT046,781.8588856267855
FDE35,OUT046,1005.7504259365933
FDB46,OUT013,3500.1439093312024
NCG19,OUT035,3774.439478846288
NCL06,OUT018,3590.493825580004
FDT36,OUT019,4.1055480333980485
FDC56,OUT049,2073.5226174585946
FDJ26,OUT049,3575.411474029789
FDZ59,OUT017,2777.1623820096697
FDV11,OUT027,4646.03038359492
FDR13,OUT010,345.9744386306797
FDI15,OUT018,3623.10713867609
FDF47,OUT018,2991.249048869024
NCB54,OUT019,323.91069226080117
NCK19,OUT027,5259.040103322765
FDX16,OUT017,2515.2384980961137
FDL50,OUT045,2028.4122751556356
NCE31,OUT035,677.492948478613
DRJ01,OUT049,2603.590726978855
FDE22,OUT013,2605.6763811089645
FDY20,OUT019,249.94630964795743
NCO14,OUT045,675.5043495210867
NCR50,OUT017,2552.4315322476828
DRM47,OUT017,3229.5446765413353
FDO27,OUT010,279.7422129961504
FDJ20,OUT027,3308.5190741754755
NCX17,OUT013,3517.568776443848
FDG59,OUT049,654.5138385162915
FDD52,OUT045,1553.9584062054794
FDO48,OUT017,3895.8302002972446
FDC59,OUT019,215.6665271545331
FDS15,OUT018,1419.6921858120531
FDB47,OUT035,3695.975295134048
FDV14,OUT019,227.2531916299992
FDB27,OUT013,3146.204877433521
FDA35,OUT035,2108.0380862824027
FDN51,OUT018,3790.8959470269524
FDO39,OUT019,528.5522612668543
FDB28,OUT049,3185.9273274864445
DRJ25,OUT046,767.2643830671875
FDH46,OUT027,2688.8619710175694
FDI10,OUT045,2829.18178451691
FDU21,OUT018,383.32949847599156
FDD09,OUT049,3046.8025946831303
FDD10,OUT046,2830.9613714474553
FDN31,OUT010,479.9634635164675
FDA46,OUT018,2939.018035072623
FDM56,OUT046,1638.1662079100404
FDF11,OUT010,633.0718423556199
FDS32,OUT018,1929.5968470721498
NCM06,OUT013,2452.2774247939287
FDZ26,OUT045,3805.2342395753285
FDO01,OUT013,1933.0161306268956
FDJ46,OUT049,2891.144115016211
FDG26,OUT019,827.8344525505146
FDZ38,OUT035,3102.9717703420424
NCO55,OUT013,1648.2174859008257
FDT60,OUT035,2075.617532954584
FDW37,OUT049,1467.4241896846447
NCK42,OUT018,2924.4033455383465
FDA45,OUT046,2642.8077185015754
FDW55,OUT018,3589.951910256791
FDY44,OUT017,3314.799159842551
FDQ31,OUT017,1385.0528711526665
FDM09,OUT049,2889.0292201033126
FDH12,OUT018,1462.7004976278495
NCQ43,OUT035,1788.5297027143188
FDT33,OUT035,2802.5805146929847
NCT41,OUT018,2157.765153234005
DRJ25,OUT010,124.85145309990605
NCQ41,OUT046,3169.916379974724
NCN17,OUT049,1656.0612998285214
DRO35,OUT027,3019.620790033772
FDU27,OUT018,592.5576273913761
FDY43,OUT027,4417.09280503482
FDG46,OUT035,1935.6591815114468
DRL49,OUT018,2143.8790843174747
NCB55,OUT049,912.7449634407557
FDK28,OUT049,4253.905410891509
FDO49,OUT045,761.5736030382257
FDT03,OUT013,2417.301964809466
FDW33,OUT027,2698.123543985082
FDR02,OUT035,1863.6860176652417
FDF50,OUT013,3132.4219871887867
FDA40,OUT018,1225.3291567225303
NCT53,OUT018,2257.5912839016637
FDY60,OUT035,2275.029634983204
FDP44,OUT027,2731.5261084530343
NCQ50,OUT045,3420.005212051823
NCC30,OUT017,3023.8707188329827
FDQ60,OUT018,1821.9071644812132
FDG41,OUT046,1687.8193784183104
FDQ03,OUT046,3854.4301904648023
FDM03,OUT045,1623.9659640159566
FDZ51,OUT018,1250.2833580114918
DRF51,OUT035,720.1040479723284
FDF39,OUT017,4475.840417234907
FDW52,OUT035,2717.6683341484318
FDY22,OUT049,2523.9474932540693
FDG14,OUT013,2450.7589928725065
FDA57,OUT017,727.1557826277508
FDL45,OUT019,337.2965403891387
FDX28,OUT046,1503.632299757499
NCQ54,OUT013,2866.3800943258734
FDH40,OUT045,1262.4543177732994
FDU52,OUT035,2599.7008867690156
FDT60,OUT010,307.096339517094
FDK08,OUT045,1531.0935736838844
FDN04,OUT049,2849.1760625937645
FDE50,OUT013,3126.1668618176086
FDI16,OUT049,819.5808413223
FDM50,OUT049,1015.8786377571945
NCV30,OUT049,970.0588794037544
FDT44,OUT013,1885.5640265717104
FDY60,OUT013,2484.9146200261766
FDT56,OUT017,965.9104824924823
FDV58,OUT018,2405.8224113999263
FDU04,OUT013,2025.6092010121033
NCN05,OUT027,5038.045038351759
FDI53,OUT018,2321.4922182625796
FDD34,OUT046,2595.821107492476
FDW47,OUT027,3233.267553773151
FDT51,OUT027,3039.4765032502964
FDO27,OUT013,1527.8095318063674
NCQ18,OUT018,1475.207595532915
NCW05,OUT013,1674.5268951993176
FDI15,OUT010,771.8177832551017
NCH43,OUT010,487.3732551514118
FDT40,OUT049,2064.9966669955465
NCG19,OUT017,3771.001018233383
NCM30,OUT035,709.8487395402724
FDB38,OUT017,2685.693642420755
FDB22,OUT046,2436.497257594927
FDC58,OUT046,679.0344542505363
NCI29,OUT013,2165.3127914971456
FDA23,OUT010,331.16530691611615
DRG48,OUT013,2422.1612252526347
FDV21,OUT013,2062.462955754836
NCG18,OUT019,341.132847602804
FDG40,OUT045,627.1872359354032
FDU24,OUT018,1372.211454606333
FDA22,OUT049,2669.37660319406
FDY35,OUT046,783.4302381729165
FDJ15,OUT045,3173.717131378059
NCW18,OUT018,3302.7672574206154
FDK56,OUT018,2878.4489605795543
FDF44,OUT046,2064.7169479856652
FDP51,OUT049,1944.2333521023488
FDU22,OUT027,3036.808902782212
FDM28,OUT017,2970.302036979494
NCL42,OUT046,3865.1581487996023
FDJ15,OUT019,581.9311916370573
FDI32,OUT018,1668.8099850912104
DRL11,OUT046,2562.3767745502855
DRO59,OUT018,905.0789617033698
FDA07,OUT019,340.3860874619047
NCO53,OUT013,3159.506642632436
FDO21,OUT045,3433.4890588102494
FDW39,OUT045,2840.4451172341137
NCV17,OUT013,2071.186082965835
FDE22,OUT046,2584.585639728633
NCB06,OUT018,2325.6840940816387
DRF48,OUT017,3169.9118023210954
FDB05,OUT013,3968.568832794252
FDP28,OUT027,6211.205652565105
FDP23,OUT046,3533.155978600699
NCS41,OUT018,2824.6234491821047
FDS40,OUT018,463.7860323235209
FDA16,OUT017,3673.3468971791103
FDN20,OUT035,2764.828905764452
FDF04,OUT027,6318.654973749336
DRG36,OUT018,2466.37399908108
FDW16,OUT018,1282.077551187949
FDU09,OUT017,939.2858426139264
FDW01,OUT046,2455.2436684860377
FDB15,OUT045,4007.9927878943276
NCJ17,OUT049,1368.556663041935
NCT18,OUT018,2842.113406472869
FDG16,OUT018,3246.059459475888
FDP27,OUT017,3202.6546619167807
FDQ44,OUT027,3266.241406728961
FDL50,OUT027,3296.4629840968955
FDW57,OUT027,4844.207808523475
FDS34,OUT013,1838.113144483943
NCV30,OUT035,1015.9041165801923
FDD26,OUT018,2820.5074023476764
FDA03,OUT045,2402.5360125643656
FDS27,OUT018,2640.72416838881
FDM12,OUT013,3186.0453372565803
NCV42,OUT027,2961.9603682727784
NCS41,OUT046,3131.781028279761
FDN56,OUT018,1911.2621342180403
DRK59,OUT046,3730.811167816233
NCG18,OUT046,1656.6562730909961
NCN26,OUT017,1946.0575265495106
FDI60,OUT027,1807.6507036882376
NCI43,OUT049,792.2674608157535
NCL17,OUT049,2202.4223497128523
FDQ19,OUT019,607.7867452905865
FDY43,OUT049,2806.9787317793025
FDR36,OUT049,739.0422221589229
FDJ58,OUT049,2926.523967960834
DRY23,OUT045,696.6371355758645
FDK26,OUT027,5126.519423377171
DRH03,OUT045,1508.225747237022
FDC10,OUT010,346.4355726845763
FDD23,OUT013,3173.2943547403975
FDP32,OUT045,2026.3706644548695
FDO31,OUT035,1365.3198362489666
FDQ57,OUT013,2455.8241590026414
FDX32,OUT027,3876.7862138005066
FDC39,OUT027,5594.932543797914
FDU55,OUT046,4406.83945784559
FDL45,OUT013,2098.627329987873
DRK37,OUT049,3296.814759403492
FDK22,OUT013,3523.202657815071
DRG37,OUT027,3809.1012448385536
FDK22,OUT017,3631.5054029251082
DRH36,OUT018,908.9543896163084
DRC36,OUT018,2552.778586108032
DRE03,OUT027,1190.7902607209346
FDF34,OUT046,2929.0754847913117
FDZ22,OUT046,1320.514254550012
FDC44,OUT010,369.08609271856363
FDN31,OUT027,5209.51713549998
FDO03,OUT017,4035.955285629454
FDA01,OUT049,949.6942098760228
NCH42,OUT049,3968.4134239842374
FDF46,OUT018,1660.8233321861203
DRL35,OUT046,670.4459435018044
FDW46,OUT049,1098.1079546741685
FDB58,OUT046,2178.353701954902
FDD47,OUT018,2488.5537995968325
NCO17,OUT045,1822.9723291959785
FDJ26,OUT017,3654.476319527097
FDU37,OUT045,1269.9886975071734
