Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRH39,OUT035,915.1529548416848
FDK36,OUT049,1293.028747583887
FDN52,OUT045,4252.457189300745
FDU12,OUT017,6198.5903283621665
NCT05,OUT027,3237.4203761794943
FDS37,OUT027,764.341004448395
FDK24,OUT017,3214.8498549652036
DRF36,OUT013,212.53938477680714
FDN46,OUT010,2472.209467296485
NCN06,OUT045,1291.4928183015988
FDD59,OUT035,1692.5354216194007
FDM14,OUT045,743.1856937049073
FDO10,OUT018,1548.385790404715
FDU35,OUT013,2813.02544341926
NCA30,OUT018,1605.5869156018234
NCO41,OUT049,2557.964797800633
FDI24,OUT046,3075.457809813717
FDZ16,OUT046,1344.5324847541308
FDV47,OUT046,646.8860835662824
FDV16,OUT045,1446.1802911227685
FDZ22,OUT035,588.9844525777876
FDO20,OUT010,806.3448159324613
FDW38,OUT013,2822.98503059159
FDW52,OUT045,147.68002102119934
FDT43,OUT019,3886.0158610566564
NCS29,OUT045,2475.8415666263036
NCC31,OUT017,3301.4128118275753
FDA21,OUT017,2105.7993901742684
FDQ55,OUT046,1267.4680371462591
NCE54,OUT049,1569.4756234050174
FDD45,OUT017,1082.2285437830242
NCP17,OUT017,3280.706383260213
FDR47,OUT035,3048.02249904164
DRM35,OUT013,487.77957883405276
FDR47,OUT019,605.0132753583243
FDX19,OUT010,4245.46829881899
FDV22,OUT027,3105.9902404877466
FDQ46,OUT027,1756.2592017783486
DRO47,OUT045,584.2211971616352
FDB44,OUT010,522.1827336114994
FDN02,OUT010,2987.920154344802
FDW10,OUT045,851.5427812570055
FDJ41,OUT019,992.6279997777741
FDM50,OUT046,3115.5482741151723
FDW10,OUT035,1664.7717766760022
FDY48,OUT049,5218.016877530771
NCE30,OUT027,980.7046107692112
FDO04,OUT045,151.03812547967894
FDQ26,OUT010,1967.9235983851277
NCX29,OUT018,2031.0314429057078
FDE39,OUT046,5105.696719072665
NCR54,OUT027,1620.5718442524053
NCP55,OUT027,4026.333468251091
FDX22,OUT017,1287.3283617353782
FDI05,OUT035,3382.2477774196973
FDC51,OUT027,1871.9934759181547
FDC10,OUT013,2965.9040261284854
FDJ46,OUT045,127.30322392187249
FDV10,OUT010,6341.053701184824
FDX12,OUT027,221.1491658675964
FDL43,OUT019,3427.6595960339228
DRB13,OUT046,3575.4811927089568
FDF59,OUT027,2806.8424108989116
FDT35,OUT049,969.8766564286237
NCJ19,OUT035,2518.6340767302927
FDT35,OUT018,830.9552465497819
FDI48,OUT046,366.709463465451
DRC24,OUT019,1725.8803731745313
NCZ05,OUT017,3454.457668229441
FDJ57,OUT049,3204.090635624439
FDX11,OUT017,1768.142329656378
FDE09,OUT035,2105.711137729648
NCK06,OUT049,3234.0545665699005
DRE37,OUT017,1923.4183786840833
FDV56,OUT046,2631.704232643542
FDY43,OUT017,2471.9538059338256
FDV35,OUT013,847.2884972360097
FDF05,OUT019,3028.412832018615
FDA36,OUT035,6016.863985118717
FDS13,OUT027,2387.228047049816
FDU47,OUT013,508.69616244222925
FDI36,OUT010,1417.1169176126123
FDH48,OUT046,1828.8782934561884
FDZ14,OUT013,1933.2191018462202
FDS46,OUT013,1906.4121439284904
FDE21,OUT017,4029.2231165760786
FDA26,OUT049,1644.3075447961755
FDV12,OUT046,285.9357595074835
FDL46,OUT019,2427.9470697919187
FDN57,OUT013,1918.0784347999672
NCJ18,OUT017,2844.9691474492934
FDO36,OUT045,3212.4092323800664
FDX55,OUT018,296.83779781114737
FDT25,OUT019,1246.2266767125993
FDD16,OUT049,3284.5121014362476
NCX18,OUT013,1545.7249582788845
NCG55,OUT018,1317.4839576215757
NCV18,OUT049,1680.6149755167985
NCS18,OUT035,1613.060710831357
FDC37,OUT045,2103.1647022828165
FDE47,OUT046,590.0425933566911
DRG49,OUT019,3593.069219041686
FDC39,OUT049,427.22749844562816
FDH24,OUT019,5287.913479426968
FDV39,OUT027,2221.217881747664
NCL17,OUT045,1807.1053382025616
NCY53,OUT035,890.2382648585683
FDH52,OUT013,774.5132148812024
NCD19,OUT018,1267.5393995358304
FDI44,OUT046,5542.142351275102
DRD49,OUT027,1947.0087984627257
FDN08,OUT035,6064.855501902942
FDO20,OUT027,3973.0581674334267
FDY02,OUT046,1514.7636113129397
FDX23,OUT045,1869.9284113891315
FDX01,OUT017,2745.1090964116433
FDH20,OUT027,3858.874603639743
NCX41,OUT017,3076.2460747384403
FDD21,OUT027,157.39868728318336
DRH11,OUT019,3358.7238110680164
DRE60,OUT018,4078.8639888562834
FDB10,OUT013,1706.4452496957756
FDH38,OUT013,529.4012319142778
NCL07,OUT018,1957.7608678958889
FDD48,OUT046,2639.2015389875614
NCT54,OUT027,5104.579299309387
FDF32,OUT027,1373.3975895368153
DRH51,OUT045,2650.562885384954
DRG03,OUT035,371.910342604465
NCY42,OUT019,1630.1433883585732
FDH32,OUT017,3339.927501264775
NCJ06,OUT027,2695.6627643663332
FDH47,OUT027,1173.7870582102112
FDZ08,OUT018,1549.2299919078296
FDK16,OUT017,1031.944289996429
DRG01,OUT018,2917.194520104891
NCM53,OUT027,3305.2277839625035
NCB07,OUT035,4067.7554838864307
NCZ06,OUT035,2336.5845376709644
FDU48,OUT049,1740.6151549879685
NCB55,OUT027,4235.373973977862
FDP15,OUT013,3249.8265598234348
FDF17,OUT046,2761.629853221686
NCN06,OUT049,530.007039592239
DRM48,OUT018,3127.079865353145
FDH10,OUT046,1269.02373012817
FDC60,OUT018,768.3521121705079
FDE35,OUT018,2595.8436233894254
DRI23,OUT013,3965.4046441100445
NCR38,OUT013,1070.3536452784208
FDP04,OUT035,2103.8536567321544
NCW17,OUT045,2056.9769412178316
FDX34,OUT017,1570.296906054894
NCK53,OUT045,167.88635459462893
NCO54,OUT010,2166.651291079758
NCH55,OUT046,3257.848910124709
FDT44,OUT027,3846.7072990509873
DRG49,OUT046,149.91374359695268
FDX46,OUT010,2908.184966896367
DRG36,OUT049,1250.6328842732232
FDU37,OUT049,3370.502450054095
FDK10,OUT049,6076.65915261537
DRF37,OUT027,1838.7666151282672
FDC44,OUT035,3805.5916357411206
FDP15,OUT046,1392.6489235006902
FDZ27,OUT027,307.6253559935148
FDY22,OUT019,3212.513769373557
DRG51,OUT035,3765.377002536428
FDN58,OUT045,2586.7165860833643
FDW01,OUT049,1386.834705567754
FDX24,OUT018,709.2863399792448
FDO51,OUT017,4279.246953884404
FDJ52,OUT027,299.66454758758795
NCY06,OUT010,2555.8419051144256
FDE20,OUT018,173.9670354709571
FDT23,OUT010,883.2535848227143
FDQ51,OUT046,1018.6585697913274
FDE35,OUT046,3319.8509702906076
FDB46,OUT013,3696.0248851009515
NCG19,OUT035,3637.9690036556976
NCL06,OUT018,101.21811833524654
FDT36,OUT019,2087.6179291573008
FDC56,OUT049,3748.5337228451667
FDJ26,OUT049,2656.428519464711
FDZ59,OUT017,4833.757144253583
FDV11,OUT027,278.1667868826984
FDR13,OUT010,3721.617688032955
FDI15,OUT018,3400.87819799612
FDF47,OUT018,308.4812954167898
NCB54,OUT019,5098.6238009694825
NCK19,OUT027,2432.814817001783
FDX16,OUT017,2103.172250502232
FDL50,OUT045,674.2508697615967
NCE31,OUT035,2619.58686652758
DRJ01,OUT049,2476.655787887295
FDE22,OUT013,254.90819408471285
FDY20,OUT019,714.5323951522216
NCO14,OUT045,2390.721035632975
NCR50,OUT017,3198.2822612728723
DRM47,OUT017,199.29236889043352
FDO27,OUT010,3304.9554014508512
FDJ20,OUT027,3758.261307036626
NCX17,OUT013,703.232889806995
FDG59,OUT049,1665.969684903758
FDD52,OUT045,4082.7590537814567
FDO48,OUT017,193.54479064704094
FDC59,OUT019,1459.4406692586842
FDS15,OUT018,3604.055458398111
FDB47,OUT035,239.80792258502828
FDV14,OUT019,2968.218517731491
FDB27,OUT013,2116.589381341695
FDA35,OUT035,3691.9128966605554
FDN51,OUT018,460.63810142962905
FDO39,OUT019,3298.2948491262655
FDB28,OUT049,861.7372736253664
DRJ25,OUT046,2782.8724368685357
FDH46,OUT027,2873.197888537294
FDI10,OUT045,545.5991863510827
FDU21,OUT018,3197.662961028992
FDD09,OUT049,2809.1583006785972
FDD10,OUT046,447.5290734765399
FDN31,OUT010,2970.405644204593
FDA46,OUT018,1639.7453347097658
FDM56,OUT046,572.0654071491838
FDF11,OUT010,1839.5957992773956
FDS32,OUT018,2430.5747457715315
NCM06,OUT013,3750.8202859990324
FDZ26,OUT045,2168.4496373596794
FDO01,OUT013,3039.7197305206837
FDJ46,OUT049,694.031163771454
FDG26,OUT019,3242.4588142512353
FDZ38,OUT035,1694.8960138030006
NCO55,OUT013,2035.5166614253076
FDT60,OUT035,1403.0068875467343
FDW37,OUT049,3162.615722750123
NCK42,OUT018,2600.0317616258762
FDA45,OUT046,3328.614105758027
FDW55,OUT018,3235.7911801071987
FDY44,OUT017,1418.0568174964383
FDQ31,OUT017,3119.945918836419
FDM09,OUT049,1479.8855936199623
FDH12,OUT018,1718.9642470887243
NCQ43,OUT035,2779.4593574840464
FDT33,OUT035,2075.027532109136
NCT41,OUT018,160.61032094063808
DRJ25,OUT010,3123.041418216177
NCQ41,OUT046,1563.162300632498
NCN17,OUT049,3248.1794879367594
DRO35,OUT027,655.1284500511425
FDU27,OUT018,4525.6741896444155
FDY43,OUT027,1947.2902494651623
FDG46,OUT035,1907.039133765898
DRL49,OUT018,912.9531282736467
NCB55,OUT049,4034.295095170659
FDK28,OUT049,772.7197294368918
FDO49,OUT045,3276.677897012069
FDT03,OUT013,2885.0232537655284
FDW33,OUT027,1808.7028541853567
FDR02,OUT035,3120.943473030005
FDF50,OUT013,1318.2828621329434
FDA40,OUT018,2339.1105417506533
NCT53,OUT018,2415.1448614851515
FDY60,OUT035,2807.0649734048657
FDP44,OUT027,3472.7167751443217
NCQ50,OUT045,3268.483740097679
NCC30,OUT017,1642.3331575038171
FDQ60,OUT018,1837.874101633782
FDG41,OUT046,3864.8946756604173
FDQ03,OUT046,1668.6653002971716
FDM03,OUT045,1353.057162566871
FDZ51,OUT018,704.632774185383
DRF51,OUT035,4301.7523830756645
FDF39,OUT017,2780.4168056546914
FDW52,OUT035,2412.7212941473726
FDY22,OUT049,2346.1513873524787
FDG14,OUT013,659.4975857378948
FDA57,OUT017,310.1138938465066
FDL45,OUT019,1596.0705379098893
FDX28,OUT046,2857.5029194240115
NCQ54,OUT013,1268.7720263621177
FDH40,OUT045,2540.0057621460646
FDU52,OUT035,291.25636229351824
FDT60,OUT010,1566.0447821956943
FDK08,OUT045,3215.85898945574
FDN04,OUT049,2987.3352441761945
FDE50,OUT013,852.1952324229429
FDI16,OUT049,974.4755362144133
FDM50,OUT049,999.9242453914154
NCV30,OUT049,1916.1339538608506
FDT44,OUT013,2362.3228353956556
FDY60,OUT013,952.5598044578281
FDT56,OUT017,2936.5055524103545
FDV58,OUT018,1830.200358395285
FDU04,OUT013,4979.430051660494
NCN05,OUT027,2359.101526654261
FDI53,OUT018,2487.049311297884
FDD34,OUT046,3534.5888047221065
FDW47,OUT027,3055.917109703636
FDT51,OUT027,1490.4298408786187
FDO27,OUT013,1361.4496506008736
NCQ18,OUT018,1684.70288050652
NCW05,OUT013,691.2877199430468
FDI15,OUT010,597.1011626451785
NCH43,OUT010,2152.2371789507624
FDT40,OUT049,3548.527244488098
NCG19,OUT017,684.2622595179389
NCM30,OUT035,2692.8038687963244
FDB38,OUT017,2309.936356791804
FDB22,OUT046,762.5485499644922
FDC58,OUT046,2335.320879508259
NCI29,OUT013,220.4678565190444
FDA23,OUT010,2404.3887581486038
DRG48,OUT013,2041.6144729376756
FDV21,OUT013,266.68018878745687
NCG18,OUT019,630.5401627124363
FDG40,OUT045,1323.2510215602597
FDU24,OUT018,2758.6943033691346
FDA22,OUT049,824.6378142781842
FDY35,OUT046,3311.231094248614
FDJ15,OUT045,3304.224430244524
NCW18,OUT018,2799.830244218565
FDK56,OUT018,2155.7156820888554
FDF44,OUT046,2011.7150511633445
FDP51,OUT049,3249.717836445589
FDU22,OUT027,3231.3969449775072
FDM28,OUT017,3689.5492597785883
NCL42,OUT046,535.6389755523145
FDJ15,OUT019,1462.7370645077856
FDI32,OUT018,2370.3455680711813
DRL11,OUT046,1021.4193209695711
DRO59,OUT018,295.7581122230281
FDA07,OUT019,3132.4438406096924
NCO53,OUT013,3691.680623478811
FDO21,OUT045,2968.43836786739
FDW39,OUT045,2114.448525976323
NCV17,OUT013,2286.958156462064
FDE22,OUT046,2133.590354720263
NCB06,OUT018,3110.041758663037
DRF48,OUT017,4362.66715431392
FDB05,OUT013,6170.987817894562
FDP28,OUT027,3563.926347479631
FDP23,OUT046,2567.055485633246
NCS41,OUT018,544.6009732149324
FDS40,OUT018,3649.702090065847
FDA16,OUT017,2914.9610649802066
FDN20,OUT035,6167.3607439119105
FDF04,OUT027,2234.1446374644524
DRG36,OUT018,1393.460780734703
FDW16,OUT018,856.9388215235698
FDU09,OUT017,2348.806490835946
FDW01,OUT046,3841.498845554794
FDB15,OUT045,1334.9503719577222
NCJ17,OUT049,2530.9015864414014
NCT18,OUT018,3293.274646114235
FDG16,OUT018,3146.270807746398
FDP27,OUT017,3390.780939419903
FDQ44,OUT027,3480.1829683468204
FDL50,OUT027,4924.559642932774
FDW57,OUT027,1850.7056203377513
FDS34,OUT013,1050.218190342612
NCV30,OUT035,2735.711143120081
FDD26,OUT018,2550.318572783833
FDA03,OUT045,2741.0169351289987
FDS27,OUT018,2906.701542520175
FDM12,OUT013,3053.7652899976874
NCV42,OUT027,2717.3770717599396
NCS41,OUT046,1895.6524738282637
FDN56,OUT018,3538.697939254509
DRK59,OUT046,1665.9540943678542
NCG18,OUT046,1895.9659330150232
NCN26,OUT017,1822.199314877479
FDI60,OUT027,897.0064696694764
NCI43,OUT049,2203.3738400530488
NCL17,OUT049,596.9591552767876
FDQ19,OUT019,2834.0475368201146
FDY43,OUT049,789.4506372464863
FDR36,OUT049,3060.619011939265
FDJ58,OUT049,722.8120776412134
DRY23,OUT045,5076.036088691909
FDK26,OUT027,1485.8615384905884
DRH03,OUT045,283.4798710832208
FDC10,OUT010,2733.7418381111083
FDD23,OUT013,1851.165476081933
FDP32,OUT045,1312.239240778687
FDO31,OUT035,2466.299596915202
FDQ57,OUT013,3910.2551786298277
FDX32,OUT027,5106.431904122857
FDC39,OUT027,3841.314579504031
FDU55,OUT046,1962.3503438220891
FDL45,OUT013,3365.735674891407
DRK37,OUT049,3485.5608519475104
FDK22,OUT013,3714.5109266860113
DRG37,OUT027,3635.774537682502
FDK22,OUT017,983.0719437158455
DRH36,OUT018,2660.5247951656243
DRC36,OUT018,1280.3114953946895
DRE03,OUT027,3338.9840536915603
FDF34,OUT046,1325.4251029958596
FDZ22,OUT046,254.5251436699097
FDC44,OUT010,5064.944112297232
FDN31,OUT027,4080.7936680183293
FDO03,OUT017,973.4800557975718
FDA01,OUT049,4048.8802098796336
NCH42,OUT049,1589.3918852349254
FDF46,OUT018,737.7362865103053
DRL35,OUT046,1008.597725281397
FDW46,OUT049,2231.853502130105
FDB58,OUT046,2540.535094635707
FDD47,OUT018,1808.4484746768287
NCO17,OUT045,4037.348236301756
FDJ26,OUT017,1302.6507973549983
