Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDK36,OUT049,783.780353002635
FDN52,OUT045,1324.4745780669125
FDU12,OUT017,4277.331444195595
NCT05,OUT027,6283.961129385599
FDS37,OUT027,3058.4463949207106
FDK24,OUT017,742.2916628490855
DRF36,OUT013,3165.941504879631
FDN46,OUT010,258.25519306147555
NCN06,OUT045,2616.5267923450356
FDD59,OUT035,1355.013108353472
FDM14,OUT045,1745.10876923438
FDO10,OUT018,786.8026547582393
FDU35,OUT013,1552.1130969821259
NCA30,OUT018,2691.0805621210466
NCO41,OUT049,1572.5063705637776
FDI24,OUT046,2894.1613991940735
FDZ16,OUT046,3179.2787946976932
FDV47,OUT046,1306.7254739810107
FDV16,OUT045,542.8806368670001
FDZ22,OUT035,1353.9573736830469
FDO20,OUT010,628.8070523571548
FDW38,OUT013,892.6355219188164
FDW52,OUT045,2632.1410160166724
FDT43,OUT019,155.03807199439566
NCS29,OUT045,4113.170863390463
NCC31,OUT017,2631.487290210395
FDA21,OUT017,3201.009926465154
FDQ55,OUT046,1943.2081382312683
NCE54,OUT049,1216.535444411669
FDD45,OUT017,1536.8168631436904
NCP17,OUT017,1042.8518148052297
FDR47,OUT035,3245.9504100333866
DRM35,OUT013,2879.1982469751993
FDR47,OUT019,558.114916372006
FDX19,OUT010,574.488153674391
FDV22,OUT027,3919.3681655406317
FDQ46,OUT027,2930.096727064007
DRO47,OUT045,1753.4314291355552
FDB44,OUT010,596.3175004958919
FDN02,OUT010,597.6381328107805
FDW10,OUT045,2487.482866397387
FDJ41,OUT019,674.6306027500358
FDM50,OUT046,927.2477024547978
FDW10,OUT035,2784.0187723779386
FDY48,OUT049,1640.2010689217855
NCE30,OUT027,5588.36531831323
FDO04,OUT045,882.7284942351162
FDQ26,OUT010,175.91774899250538
NCX29,OUT018,2058.0193537021023
FDE39,OUT046,1894.5603040914186
NCR54,OUT027,5179.876968586274
NCP55,OUT027,1515.4556041655542
FDX22,OUT017,3622.7263762335724
FDI05,OUT035,1207.4971571802946
FDC51,OUT027,3284.5103941524067
FDC10,OUT013,1927.7103259263813
FDJ46,OUT045,2768.061100076602
FDV10,OUT010,116.46098216027178
FDX12,OUT027,6211.634822337846
FDL43,OUT019,210.02261486136487
DRB13,OUT046,3007.9740692154005
FDF59,OUT027,3324.6994541817876
FDT35,OUT049,2690.834694833585
NCJ19,OUT035,923.611886527961
FDT35,OUT018,2394.515828935883
FDI48,OUT046,769.3479889602932
DRC24,OUT019,382.4521554472687
NCZ05,OUT017,1636.4636176225692
FDJ57,OUT049,3159.3194294878654
FDX11,OUT017,3076.9710254004526
FDE09,OUT035,1851.3682308125778
NCK06,OUT049,2131.3329877692536
DRE37,OUT017,3195.201931342483
FDV56,OUT046,1731.0651189020746
FDY43,OUT017,2807.829753553418
FDV35,OUT013,2389.7323375137576
FDF05,OUT019,658.9075674062258
FDA36,OUT035,3038.2545509132533
FDS13,OUT027,6330.875911541069
FDU47,OUT013,2283.054428427965
FDI36,OUT010,554.0347739444487
FDH48,OUT046,1378.7894486174762
FDZ14,OUT013,1933.400445895667
FDS46,OUT013,1993.4436814850026
FDE21,OUT017,2023.2990512321776
FDA26,OUT049,3651.686690271036
FDV12,OUT046,1603.0452691553214
FDL46,OUT019,333.91614214449163
FDN57,OUT013,2224.766136468056
NCJ18,OUT017,1957.9137520756838
FDO36,OUT045,2871.599865329712
FDX55,OUT018,3066.081034342926
FDT25,OUT019,335.3246965509961
FDD16,OUT049,1194.461579226349
NCX18,OUT013,3176.733524828468
NCG55,OUT018,1645.1600396206695
NCV18,OUT049,1382.873464649555
NCS18,OUT035,1799.0692994377596
FDC37,OUT045,1676.0657031783296
FDE47,OUT046,2028.2174716802972
DRG49,OUT019,636.1971899522991
FDC39,OUT049,3425.709526771306
FDH24,OUT019,395.94094187444796
FDV39,OUT027,4951.477569172249
NCL17,OUT045,2257.0881188810467
NCY53,OUT035,1834.6656610737277
FDH52,OUT013,985.536774182952
NCD19,OUT018,705.5732174184423
FDI44,OUT046,1235.8771607855003
DRD49,OUT027,6304.5763868965405
FDN08,OUT035,1981.3954272393046
FDO20,OUT027,7025.733130101666
FDY02,OUT046,4125.750184225483
FDX23,OUT045,1469.6385451134122
FDX01,OUT017,1934.2026071063963
FDH20,OUT027,2668.657058356533
NCX41,OUT017,3660.13354557862
FDD21,OUT027,3194.838668298068
DRH11,OUT019,162.67194888357537
DRE60,OUT018,3283.45820831103
FDB10,OUT013,3775.168850939904
FDH38,OUT013,1869.8098031062414
NCL07,OUT018,454.66849146577846
FDD48,OUT046,1833.2186818448251
NCT54,OUT027,2568.514376452612
FDF32,OUT027,5572.632233746615
DRH51,OUT045,1399.7480558505015
DRG03,OUT035,2558.977621788362
NCY42,OUT019,402.9929162909111
FDH32,OUT017,1580.6624199856642
NCJ06,OUT027,3173.305370105812
FDH47,OUT027,2523.2233592684042
FDZ08,OUT018,1155.5755763286356
FDK16,OUT017,1554.728394401105
DRG01,OUT018,1039.0913198302792
NCM53,OUT027,2740.8028294584738
NCB07,OUT035,3249.6608155081362
NCZ06,OUT035,4055.0673697762886
FDU48,OUT049,2057.322782413885
NCB55,OUT027,1692.8232031376613
FDP15,OUT013,4168.239577712094
FDF17,OUT046,3370.5815869595863
NCN06,OUT049,2727.0928944131138
DRM48,OUT018,478.70098233386494
FDH10,OUT046,2548.3306245035383
FDC60,OUT018,1267.437202377952
FDE35,OUT018,795.5806151896345
DRI23,OUT013,2521.263324793241
NCR38,OUT013,3981.4020738086388
FDP04,OUT035,1021.4774985708389
NCW17,OUT045,2107.1039015052065
FDX34,OUT017,2018.3305662721557
NCK53,OUT045,1519.2302106567163
NCO54,OUT010,162.30004828498647
NCH55,OUT046,2080.2571930437402
FDT44,OUT027,3242.527336282134
DRG49,OUT046,3908.4386090315224
FDX46,OUT010,189.48543461345926
DRG36,OUT049,2878.9859076603134
FDU37,OUT049,1330.552079228454
FDK10,OUT049,2915.8608152057013
DRF37,OUT027,6338.120605630089
FDC44,OUT035,1898.0586688147669
FDP15,OUT046,4144.088680742621
FDZ27,OUT027,1349.765576504026
FDY22,OUT019,415.5625862529984
DRG51,OUT035,2822.537075127247
FDN58,OUT045,3742.1296970578865
FDW01,OUT049,2476.87248079302
FDX24,OUT018,1274.570717030923
FDO51,OUT017,676.381490137692
FDJ52,OUT027,4208.783881029335
NCY06,OUT010,342.16891049261255
FDE20,OUT018,2331.425289454813
FDT23,OUT010,205.23064346163946
FDQ51,OUT046,783.5219107901272
FDE35,OUT046,958.8509960579505
FDB46,OUT013,3425.160542156218
NCG19,OUT035,3768.285866290471
NCL06,OUT018,3632.9981180823233
FDT36,OUT019,101.75907777123962
FDC56,OUT049,2025.8217887556405
FDJ26,OUT049,3561.4338075029145
FDZ59,OUT017,2850.0757393762833
FDV11,OUT027,4665.075779262368
FDR13,OUT010,301.5726009558311
FDI15,OUT018,3739.5753058857003
FDF47,OUT018,2767.038455491928
NCB54,OUT019,349.73362245628783
NCK19,OUT027,5093.814103180186
FDX16,OUT017,2512.9593723159396
FDL50,OUT045,2028.325186496692
NCE31,OUT035,555.9078726072905
DRJ01,OUT049,2584.309142409537
FDE22,OUT013,2576.032458053925
FDY20,OUT019,260.7571609579959
NCO14,OUT045,679.7642636346925
NCR50,OUT017,2595.330900158708
DRM47,OUT017,3193.620590354863
FDO27,OUT010,259.2521517886451
FDJ20,OUT027,3466.773700318974
NCX17,OUT013,3482.909900855962
FDG59,OUT049,584.9903508497296
FDD52,OUT045,1663.1985733843587
FDO48,OUT017,3811.799347423842
FDC59,OUT019,162.31183485137353
FDS15,OUT018,1465.10770719623
FDB47,OUT035,3628.706880951561
FDV14,OUT019,245.11113743774087
FDB27,OUT013,3025.8724184308267
FDA35,OUT035,2035.3586951882958
FDN51,OUT018,3649.57169207713
FDO39,OUT019,564.4529527154224
FDB28,OUT049,3256.444704199924
DRJ25,OUT046,784.9226252984065
FDH46,OUT027,2653.3483136073055
FDI10,OUT045,2743.188654095684
FDU21,OUT018,383.47019361139627
FDD09,OUT049,3112.352600679084
FDD10,OUT046,2876.4150310021396
FDN31,OUT010,568.4611636758921
FDA46,OUT018,2887.1726833474713
FDM56,OUT046,1739.3529904443658
FDF11,OUT010,692.5096970353055
FDS32,OUT018,1980.0916843243585
NCM06,OUT013,2444.354994100009
FDZ26,OUT045,3803.6860132572215
FDO01,OUT013,1842.1607587972364
FDJ46,OUT049,2925.90981603408
FDG26,OUT019,653.9026767251112
FDZ38,OUT035,3058.062056909695
NCO55,OUT013,1656.640324674667
FDT60,OUT035,2013.0710601666387
FDW37,OUT049,1446.9772386387424
NCK42,OUT018,2984.240352231305
FDA45,OUT046,2622.858626305172
FDW55,OUT018,3568.686648224403
FDY44,OUT017,3395.782466642003
FDQ31,OUT017,1375.1275248824634
FDM09,OUT049,2840.3163148257536
FDH12,OUT018,1460.7913117692353
NCQ43,OUT035,1763.4319940203723
FDT33,OUT035,2846.0967173040494
NCT41,OUT018,2067.0966103242463
DRJ25,OUT010,150.78442935894802
NCQ41,OUT046,3249.807394485864
NCN17,OUT049,1587.9005366381978
DRO35,OUT027,3067.004709697377
FDU27,OUT018,658.1621087997811
FDY43,OUT027,4719.335342457518
FDG46,OUT035,1963.9537318376692
DRL49,OUT018,1973.9820120292725
NCB55,OUT049,943.0746934968045
FDK28,OUT049,4100.6892261990115
FDO49,OUT045,781.1991326084565
FDT03,OUT013,2624.2275419945254
FDW33,OUT027,2759.0987665525668
FDR02,OUT035,1864.6997225517825
FDF50,OUT013,3201.092592259236
FDA40,OUT018,1227.9945254710938
NCT53,OUT018,2302.446745782329
FDY60,OUT035,2370.405574688328
FDP44,OUT027,2861.8552714198804
NCQ50,OUT045,3465.2672656676314
NCC30,OUT017,3047.076203707514
FDQ60,OUT018,1731.367721324393
FDG41,OUT046,1720.3246404034928
FDQ03,OUT046,3884.8416376068126
FDM03,OUT045,1680.3949553157083
FDZ51,OUT018,1257.7413126215802
DRF51,OUT035,619.4856880277298
FDF39,OUT017,4473.663781445988
FDW52,OUT035,2708.321412119065
FDY22,OUT049,2494.1883529846864
FDG14,OUT013,2391.1539424441553
FDA57,OUT017,636.9265785153175
FDL45,OUT019,359.2586761991949
FDX28,OUT046,1555.015920560584
NCQ54,OUT013,2838.2071919293962
FDH40,OUT045,1241.3044420310903
FDU52,OUT035,2517.221655818339
FDT60,OUT010,315.61141383879755
FDK08,OUT045,1555.6243680427547
FDN04,OUT049,2919.493980851703
FDE50,OUT013,3093.3343205955434
FDI16,OUT049,820.1837861302979
FDM50,OUT049,990.9025608850491
NCV30,OUT049,995.8625852479072
FDT44,OUT013,1921.439926250192
FDY60,OUT013,2339.803382284818
FDT56,OUT017,978.5651267541126
FDV58,OUT018,2301.4946279662463
FDU04,OUT013,1960.858767799714
NCN05,OUT027,4879.54777475327
FDI53,OUT018,2238.5458712960944
FDD34,OUT046,2669.9093159375216
FDW47,OUT027,3228.9126977515307
FDT51,OUT027,2910.3098470208156
FDO27,OUT013,1508.8043803716353
NCQ18,OUT018,1442.671900265702
NCW05,OUT013,1681.3932372209983
FDI15,OUT010,486.6088430870871
NCH43,OUT010,584.092808575918
FDT40,OUT049,1980.0632677323415
NCG19,OUT017,3750.314429680701
NCM30,OUT035,644.1991743151851
FDB38,OUT017,2657.3132028524255
FDB22,OUT046,2504.658888630066
FDC58,OUT046,684.6224853892412
NCI29,OUT013,2224.1341852807122
FDA23,OUT010,280.7201771161897
DRG48,OUT013,2256.3923158778257
FDV21,OUT013,2004.7050519458726
NCG18,OUT019,267.5340360938475
FDG40,OUT045,534.0082426750148
FDU24,OUT018,1347.7321934084518
FDA22,OUT049,2719.6798225840657
FDY35,OUT046,736.5202782253224
FDJ15,OUT045,3033.5846866605634
NCW18,OUT018,3355.7411953063197
FDK56,OUT018,2724.0741588044143
FDF44,OUT046,2148.6302692146687
FDP51,OUT049,1954.9181018428246
FDU22,OUT027,3075.658968514503
FDM28,OUT017,2991.188826342682
NCL42,OUT046,3871.502861987747
FDJ15,OUT019,603.009461114268
FDI32,OUT018,1630.2045269017622
DRL11,OUT046,2533.070327076058
DRO59,OUT018,1008.0774245573875
FDA07,OUT019,340.97131895275567
NCO53,OUT013,2992.139482219033
FDO21,OUT045,3467.1269670699253
FDW39,OUT045,2881.6869460921544
NCV17,OUT013,2108.9170429749915
FDE22,OUT046,2561.5924828204493
NCB06,OUT018,2246.797358035866
DRF48,OUT017,3033.2028587609398
FDB05,OUT013,3992.0562305172202
FDP28,OUT027,6300.290851697561
FDP23,OUT046,3577.571675217346
NCS41,OUT018,2679.2728863139923
FDS40,OUT018,440.59682483013586
FDA16,OUT017,3698.321628899088
FDN20,OUT035,2770.3292693387803
FDF04,OUT027,6343.274279319945
DRG36,OUT018,2452.8134156636056
FDW16,OUT018,1276.1054604521714
FDU09,OUT017,879.5244405939711
FDW01,OUT046,2452.0970898713736
FDB15,OUT045,4108.06748086687
NCJ17,OUT049,1391.5196649737966
NCT18,OUT018,2684.877632038473
FDG16,OUT018,3136.896947849888
FDP27,OUT017,3163.318616034163
FDQ44,OUT027,3378.7712294950893
FDL50,OUT027,3294.142671114855
FDW57,OUT027,4756.970089855406
FDS34,OUT013,1805.622955730924
NCV30,OUT035,1004.4971687255022
FDD26,OUT018,2683.8429942301086
FDA03,OUT045,2337.9484634379505
FDS27,OUT018,2707.207959121684
FDM12,OUT013,3105.4719737780383
NCV42,OUT027,2897.5096685807052
NCS41,OUT046,3055.7796634569027
FDN56,OUT018,2024.037365581667
DRK59,OUT046,3733.5603905119665
NCG18,OUT046,1668.7378546422274
NCN26,OUT017,1949.4794781980747
FDI60,OUT027,1700.032066102193
NCI43,OUT049,795.434936538875
NCL17,OUT049,2315.6711400428553
FDQ19,OUT019,686.6907542883533
FDY43,OUT049,2829.478713079097
FDR36,OUT049,700.8139594835035
FDJ58,OUT049,2943.3496975384573
DRY23,OUT045,682.0770329631977
FDK26,OUT027,5030.548589531142
DRH03,OUT045,1485.9409789175245
FDC10,OUT010,336.14307473403676
FDD23,OUT013,3063.6799296792306
FDP32,OUT045,2012.932383121974
FDO31,OUT035,1330.4667164546981
FDQ57,OUT013,2330.631845437702
FDX32,OUT027,3982.5164938486478
FDC39,OUT027,5745.367410976782
FDU55,OUT046,4169.479897986764
FDL45,OUT013,2028.6288874469674
DRK37,OUT049,3334.1987390374934
FDK22,OUT013,3478.244070923429
DRG37,OUT027,4044.1622819140707
FDK22,OUT017,3617.8743512349733
DRH36,OUT018,989.9004030842801
DRC36,OUT018,2502.095045167177
DRE03,OUT027,1151.7235166215517
FDF34,OUT046,3134.2921043545816
FDZ22,OUT046,1302.516975281679
FDC44,OUT010,343.72503488459694
FDN31,OUT027,5285.302134318771
FDO03,OUT017,3877.876924598769
FDA01,OUT049,954.0966354420225
NCH42,OUT049,3891.6247521024497
FDF46,OUT018,1665.0097181766866
DRL35,OUT046,673.923236655271
FDW46,OUT049,1065.2198488169934
FDB58,OUT046,2312.7092885753823
FDD47,OUT018,2418.1135721594683
NCO17,OUT045,1869.4003427790678
FDJ26,OUT017,3667.5330456538736
FDU37,OUT045,1284.5775784271057
