Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDK36,OUT049,805.5929812540314
FDN52,OUT045,1384.0431306557955
FDU12,OUT017,4276.53881343825
NCT05,OUT027,6167.137774598885
FDS37,OUT027,3044.3162566217957
FDK24,OUT017,746.1107622713107
DRF36,OUT013,3042.9018265288737
FDN46,OUT010,235.42597994547188
NCN06,OUT045,2507.6366330230944
FDD59,OUT035,1343.2985607364462
FDM14,OUT045,1699.3070585788935
FDO10,OUT018,753.1745069143211
FDU35,OUT013,1517.9582941478416
NCA30,OUT018,2855.7916520440644
NCO41,OUT049,1507.7254173001347
FDI24,OUT046,2700.1630344262353
FDZ16,OUT046,3099.645538504816
FDV47,OUT046,1329.289647556131
FDV16,OUT045,588.6250097377848
FDZ22,OUT035,1422.9947881804496
FDO20,OUT010,594.3900942699518
FDW38,OUT013,790.6222875022487
FDW52,OUT045,2794.8997017234365
FDT43,OUT019,143.12830425904545
NCS29,OUT045,4070.0505317463453
NCC31,OUT017,2409.934522559035
FDA21,OUT017,3194.8868034560433
FDQ55,OUT046,2083.1253348831856
NCE54,OUT049,1182.1074469264565
FDD45,OUT017,1585.0678885631235
NCP17,OUT017,1040.2746808342727
FDR47,OUT035,3175.928083336606
DRM35,OUT013,3068.6267615856036
FDR47,OUT019,479.0184998422239
FDX19,OUT010,584.6087408221392
FDV22,OUT027,4138.593128998892
FDQ46,OUT027,2945.5542496771404
DRO47,OUT045,1723.3901582718347
FDB44,OUT010,532.3591385467098
FDN02,OUT010,529.4713719281394
FDW10,OUT045,2808.0809570996994
FDJ41,OUT019,644.9731703534078
FDM50,OUT046,929.4122698392705
FDW10,OUT035,2981.5767124540475
FDY48,OUT049,1684.6787436509437
NCE30,OUT027,5411.7092605506
FDO04,OUT045,927.9628017805162
FDQ26,OUT010,154.811219571986
NCX29,OUT018,2040.2217201948574
FDE39,OUT046,1930.4269828510157
NCR54,OUT027,5245.948917804065
NCP55,OUT027,1634.807932678555
FDX22,OUT017,3930.9239894968637
FDI05,OUT035,1297.6799125280122
FDC51,OUT027,3291.6784281445975
FDC10,OUT013,1937.177963091302
FDJ46,OUT045,2898.3855639242033
FDV10,OUT010,113.13322786181193
FDX12,OUT027,6071.766690691309
FDL43,OUT019,223.26010578948492
DRB13,OUT046,3314.636991513962
FDF59,OUT027,3304.3154998888162
FDT35,OUT049,2802.906324296271
NCJ19,OUT035,960.4910768930281
FDT35,OUT018,2561.5312365055283
FDI48,OUT046,805.7996736717131
DRC24,OUT019,360.5076326653532
NCZ05,OUT017,1762.4481968673865
FDJ57,OUT049,3401.3345189477222
FDX11,OUT017,3211.24943332114
FDE09,OUT035,1726.7615988375724
NCK06,OUT049,2030.5249283124276
DRE37,OUT017,3257.729807491576
FDV56,OUT046,1842.0687565531803
FDY43,OUT017,2745.225120525143
FDV35,OUT013,2497.6322280259405
FDF05,OUT019,644.9731703534078
FDA36,OUT035,3091.9897437718832
FDS13,OUT027,6079.294459142675
FDU47,OUT013,2415.7760205808936
FDI36,OUT010,533.1491283980222
FDH48,OUT046,1383.9911175466652
FDZ14,OUT013,1925.5544229341403
FDS46,OUT013,1985.6750019635112
FDE21,OUT017,1987.6639010764384
FDA26,OUT049,3817.42164396111
FDV12,OUT046,1628.8485359292945
FDL46,OUT019,298.4298826283648
FDN57,OUT013,2475.9250418376428
NCJ18,OUT017,1971.6549022897568
FDO36,OUT045,2825.0140200504807
FDX55,OUT018,3156.8467438887224
FDT25,OUT019,291.602447241023
FDD16,OUT049,1172.5743333542514
NCX18,OUT013,3033.868075664875
NCG55,OUT018,1601.1628533159508
NCV18,OUT049,1377.118196352384
NCS18,OUT035,1645.6435759823537
FDC37,OUT045,1592.71516539964
FDE47,OUT046,2134.7231666586654
DRG49,OUT019,586.6790254753506
FDC39,OUT049,3522.0334737793787
FDH24,OUT019,381.76378579601953
FDV39,OUT027,5344.561776403927
NCL17,OUT045,2241.570524020645
NCY53,OUT035,1851.309626345296
FDH52,OUT013,902.6951092505932
NCD19,OUT018,725.0524804632718
FDI44,OUT046,1244.7263194542863
DRD49,OUT027,5885.491389198542
FDN08,OUT035,1972.208411846279
FDO20,OUT027,5915.654322895522
FDY02,OUT046,3959.655739331254
FDX23,OUT045,1515.742554140606
FDX01,OUT017,1892.556866382368
FDH20,OUT027,2660.639351980915
NCX41,OUT017,3816.7350412786104
FDD21,OUT027,3104.104492234762
DRH11,OUT019,155.75722605071616
DRE60,OUT018,3351.649362815773
FDB10,OUT013,4091.4670759766173
FDH38,OUT013,1855.3311681720443
NCL07,OUT018,487.04323243089345
FDD48,OUT046,1919.1003427804785
NCT54,OUT027,2648.052016831773
FDF32,OUT027,5354.66819120909
DRH51,OUT045,1357.1555277978791
DRG03,OUT035,2663.6873488055453
NCY42,OUT019,352.11666250849953
FDH32,OUT017,1605.2508093535614
NCJ06,OUT027,3166.2099759902208
FDH47,OUT027,2729.5809618821936
FDZ08,OUT018,1171.6432140649006
FDK16,OUT017,1656.6670883811726
DRG01,OUT018,1079.0337789725581
NCM53,OUT027,2783.28865971941
NCB07,OUT035,3154.0364771905097
NCZ06,OUT035,4081.2083754575438
FDU48,OUT049,2195.283588476341
NCB55,OUT027,1774.6702902327088
FDP15,OUT013,4411.3864799429375
FDF17,OUT046,3257.593797958205
NCN06,OUT049,2676.5169296688455
DRM48,OUT018,501.3032696944072
FDH10,OUT046,2927.208190950204
FDC60,OUT018,1260.3118393090106
FDE35,OUT018,779.7530290830638
DRI23,OUT013,2554.9350706035893
NCR38,OUT013,4190.3853074531435
FDP04,OUT035,1033.3361228766087
NCW17,OUT045,2090.441346571647
FDX34,OUT017,1997.1283003792942
NCK53,OUT045,1584.1257100614548
NCO54,OUT010,160.2822073714326
NCH55,OUT046,2166.2777178008037
FDT44,OUT027,3054.7725052516257
DRG49,OUT046,3640.894016348003
FDX46,OUT010,154.19117777382047
DRG36,OUT049,2914.815712863556
FDU37,OUT049,1279.0426955173077
FDK10,OUT049,3338.3566537348897
DRF37,OUT027,6126.377697755551
FDC44,OUT035,1819.4387424644735
FDP15,OUT046,3875.489557886209
FDZ27,OUT027,1367.555657419939
FDY22,OUT019,335.3537042202828
DRG51,OUT035,2957.080553794699
FDN58,OUT045,3987.3428754554916
FDW01,OUT049,2636.911616105032
FDX24,OUT018,1302.2917088324814
FDO51,OUT017,676.6496045996481
FDJ52,OUT027,4158.775323675123
NCY06,OUT010,291.356063501881
FDE20,OUT018,2547.391451021742
FDT23,OUT010,190.2627745690023
FDQ51,OUT046,784.29021359515
FDE35,OUT046,975.9577136455846
FDB46,OUT013,3314.6725346606477
NCG19,OUT035,3760.1035426969265
NCL06,OUT018,3512.110133859354
FDT36,OUT019,106.88170150635298
FDC56,OUT049,2017.169362707652
FDJ26,OUT049,3716.878612617053
FDZ59,OUT017,2695.918888045533
FDV11,OUT027,4725.868760549851
FDR13,OUT010,245.91271621642215
FDI15,OUT018,3539.292602684528
FDF47,OUT018,3373.690445204264
NCB54,OUT019,300.3065951423837
NCK19,OUT027,5200.319071347631
FDX16,OUT017,2564.1712301944176
FDL50,OUT045,1994.0471415466238
NCE31,OUT035,611.621246867508
DRJ01,OUT049,2596.0338527805343
FDE22,OUT013,2486.077993747721
FDY20,OUT019,251.5244773818327
NCO14,OUT045,708.4492410488887
NCR50,OUT017,2492.4468699908307
DRM47,OUT017,3184.2422209673173
FDO27,OUT010,216.3977583900088
FDJ20,OUT027,3275.454543185997
NCX17,OUT013,3760.104944994304
FDG59,OUT049,640.9646033426087
FDD52,OUT045,1704.6489509180196
FDO48,OUT017,4207.801968553801
FDC59,OUT019,182.50216994823663
FDS15,OUT018,1470.6085399312963
FDB47,OUT035,3598.185998677945
FDV14,OUT019,234.8571082031215
FDB27,OUT013,3075.7098827249974
FDA35,OUT035,2095.153256476171
FDN51,OUT018,3428.2119368983326
FDO39,OUT019,482.2145385475184
FDB28,OUT049,3256.511252295081
DRJ25,OUT046,814.5084615646006
FDH46,OUT027,2706.5792039931966
FDI10,OUT045,2877.3733330264827
FDU21,OUT018,487.8473765015624
FDD09,OUT049,3186.620551554848
FDD10,OUT046,2748.3449709850997
FDN31,OUT010,462.3687752306445
FDA46,OUT018,2964.7648484604874
FDM56,OUT046,1691.2055145532618
FDF11,OUT010,565.1326686972003
FDS32,OUT018,1920.07037923299
NCM06,OUT013,2344.5261639908335
FDZ26,OUT045,3907.320197424051
FDO01,OUT013,2120.087578976543
FDJ46,OUT049,2929.81119301342
FDG26,OUT019,646.0885621182977
FDZ38,OUT035,3172.387265184468
NCO55,OUT013,1709.552168186947
FDT60,OUT035,1986.8880152827408
FDW37,OUT049,1408.2420148836914
NCK42,OUT018,3058.7707586487672
FDA45,OUT046,2508.0705340979534
FDW55,OUT018,3311.691995630439
FDY44,OUT017,3242.3624065223917
FDQ31,OUT017,1423.6987180186434
FDM09,OUT049,3002.4880745992273
FDH12,OUT018,1441.652012616418
NCQ43,OUT035,1689.21362323876
FDT33,OUT035,2735.9646710434004
NCT41,OUT018,2161.329875032413
DRJ25,OUT010,148.32626226983788
NCQ41,OUT046,3086.9384400977815
NCN17,OUT049,1640.1263043607535
DRO35,OUT027,3053.3011154226388
FDU27,OUT018,663.1920682788176
FDY43,OUT027,4512.144734496749
FDG46,OUT035,1957.3353679193099
DRL49,OUT018,2013.5281613352843
NCB55,OUT049,912.6483896542231
FDK28,OUT049,4304.142409579048
FDO49,OUT045,768.5089306863603
FDT03,OUT013,3024.566654828926
FDW33,OUT027,2847.3564763183613
FDR02,OUT035,1764.2429213853786
FDF50,OUT013,3068.6860333440286
FDA40,OUT018,1267.1431566689598
NCT53,OUT018,2368.1290612465064
FDY60,OUT035,2335.4499601378025
FDP44,OUT027,2805.1765460937154
NCQ50,OUT045,3551.758143628617
NCC30,OUT017,3133.4603095332013
FDQ60,OUT018,1738.6706529830242
FDG41,OUT046,1928.72427099926
FDQ03,OUT046,3848.8324240768857
FDM03,OUT045,1610.7304059731082
FDZ51,OUT018,1254.4580023974079
DRF51,OUT035,673.1852755115875
FDF39,OUT017,4286.05169343793
FDW52,OUT035,2805.358183708476
FDY22,OUT049,2484.7438841392823
FDG14,OUT013,2336.168562782729
FDA57,OUT017,640.1407404807181
FDL45,OUT019,299.66731813849344
FDX28,OUT046,1552.0650930452402
NCQ54,OUT013,2832.234016945369
FDH40,OUT045,1313.5549634662852
FDU52,OUT035,2500.970973697391
FDT60,OUT010,266.82639424718127
FDK08,OUT045,1595.5553887447566
FDN04,OUT049,3118.072458428268
FDE50,OUT013,2979.445823325098
FDI16,OUT049,860.6898905609216
FDM50,OUT049,975.3993498772074
NCV30,OUT049,978.5854774301599
FDT44,OUT013,1931.0465231482592
FDY60,OUT013,2366.7315841691034
FDT56,OUT017,939.749563615027
FDV58,OUT018,2938.4396270097186
FDU04,OUT013,1933.2963543327778
NCN05,OUT027,5089.06266933313
FDI53,OUT018,2429.442412103947
FDD34,OUT046,2557.9673933166323
FDW47,OUT027,3224.031622886562
FDT51,OUT027,3014.9287753085027
FDO27,OUT013,1489.1836849715378
NCQ18,OUT018,1358.7524783509245
NCW05,OUT013,1746.573315531511
FDI15,OUT010,639.3541183928954
NCH43,OUT010,581.904985312851
FDT40,OUT049,2067.2627298771863
NCG19,OUT017,3757.851391726947
NCM30,OUT035,664.6656775861125
FDB38,OUT017,2678.696925890406
FDB22,OUT046,2327.7002609477945
FDC58,OUT046,719.3946201487036
NCI29,OUT013,2309.3517458287893
FDA23,OUT010,227.6291518106152
DRG48,OUT013,2434.7057130747567
FDV21,OUT013,2017.183148975617
NCG18,OUT019,261.5785549724857
FDG40,OUT045,593.1241207614618
FDU24,OUT018,1292.561604983659
FDA22,OUT049,2696.4181139417065
FDY35,OUT046,756.2972968445565
FDJ15,OUT045,3196.7842497170104
NCW18,OUT018,3335.3553992216125
FDK56,OUT018,2795.5180222750378
FDF44,OUT046,2241.552888520178
FDP51,OUT049,2039.5090241677246
FDU22,OUT027,3046.744742781605
FDM28,OUT017,3135.5077484160183
NCL42,OUT046,3800.2782316848197
FDJ15,OUT019,513.1492463813295
FDI32,OUT018,1546.3992867754391
DRL11,OUT046,2494.474390415662
DRO59,OUT018,1069.3415631320904
FDA07,OUT019,291.55028042676093
NCO53,OUT013,3159.232485766236
FDO21,OUT045,3942.999771198705
FDW39,OUT045,2959.817296644437
NCV17,OUT013,2168.335556309495
FDE22,OUT046,2459.132110476933
NCB06,OUT018,2298.2714022583045
DRF48,OUT017,3093.7447817461607
FDB05,OUT013,4293.918884346007
FDP28,OUT027,5983.1707291612865
FDP23,OUT046,3613.4919547414056
NCS41,OUT018,2657.1705212353736
FDS40,OUT018,485.02483948204645
FDA16,OUT017,3797.6334543944618
FDN20,OUT035,2827.0374244869945
FDF04,OUT027,6122.745844941744
DRG36,OUT018,2483.0568823885505
FDW16,OUT018,1280.775450636281
FDU09,OUT017,832.008904506969
FDW01,OUT046,2530.9380799662645
FDB15,OUT045,4000.1980893694536
NCJ17,OUT049,1367.9675525867508
NCT18,OUT018,2696.6318122500234
FDG16,OUT018,3208.5372187358944
FDP27,OUT017,3249.9860751563697
FDQ44,OUT027,3173.057117432582
FDL50,OUT027,3289.174161806412
FDW57,OUT027,4826.664611411078
FDS34,OUT013,1904.4950206400636
NCV30,OUT035,1027.7988364316
FDD26,OUT018,2761.783009693888
FDA03,OUT045,2573.53424617768
FDS27,OUT018,2749.470045773971
FDM12,OUT013,3049.1499122127025
NCV42,OUT027,2896.38599007945
NCS41,OUT046,2928.7454623122035
FDN56,OUT018,1996.310867285992
DRK59,OUT046,3552.7677880043425
NCG18,OUT046,1700.2419794547213
NCN26,OUT017,1943.6978508623704
FDI60,OUT027,1813.4142891492922
NCI43,OUT049,815.5753520342238
NCL17,OUT049,2388.7851427412393
FDQ19,OUT019,572.2101344546135
FDY43,OUT049,2843.12022506539
FDR36,OUT049,737.929179450249
FDJ58,OUT049,3012.8740633730345
DRY23,OUT045,711.4308809638924
FDK26,OUT027,5003.489785441199
DRH03,OUT045,1463.4996881315008
FDC10,OUT010,264.6483214438278
FDD23,OUT013,2969.6324139397784
FDP32,OUT045,1864.7827774900102
FDO31,OUT035,1354.256665732502
FDQ57,OUT013,2428.67065174724
FDX32,OUT027,4040.5709744569303
FDC39,OUT027,5376.634053009384
FDU55,OUT046,4003.793717028528
FDL45,OUT013,2002.0307233529047
DRK37,OUT049,3335.4699140056437
FDK22,OUT013,3476.7828198581824
DRG37,OUT027,3891.3211673890964
FDK22,OUT017,3780.639794698444
DRH36,OUT018,1029.118559491461
DRC36,OUT018,2635.014961568344
DRE03,OUT027,1273.6976909536816
FDF34,OUT046,3156.05136950044
FDZ22,OUT046,1338.744681799621
FDC44,OUT010,265.8497123537565
FDN31,OUT027,5153.666770264466
FDO03,OUT017,4252.921011556539
FDA01,OUT049,936.4460909989932
NCH42,OUT049,4011.784541744968
FDF46,OUT018,1676.3579786322846
DRL35,OUT046,679.2238517935739
FDW46,OUT049,1033.4089761800644
FDB58,OUT046,2277.656360688331
FDD47,OUT018,2625.696227698001
NCO17,OUT045,1842.5585895628756
FDJ26,OUT017,3976.839197658212
FDU37,OUT045,1344.2484159695157
